mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
540,5.700000503883016,7.99,19.316,4.988,0.783,0.77,0.156,0.564,0.447,0.277,0.463,0.193,0.051,0.287,0.109,0.3,0.124,0.429,0.236,0.324,9.0,0.1438637,5.983,2.106,1.043,0.461576,5.71277734,43.716862,173.749329,187.836914
541,5.59999938302362,4.53,240.294,4.996,1.319,0.974,0.146,0.613,0.356,0.321,0.549,0.411,0.109,0.357,0.16,0.639,0.208,0.43,0.356,0.448,5.0,0.2350995,7.343,4.439,1.11,0.45216,7.05798059,52.707027,186.595551,191.744141
542,5.59999938302362,7.75,465.903,141.853,1.896,0.764,0.15,0.595,0.225,0.368,0.706,0.057,0.148,0.108,0.211,0.074,0.276,0.396,0.304,0.308,7.0,0.2404519,6.863,4.175,1.032,0.525486,5.55932421,66.181709,75.191521,71.984985
543,6.900008766455316,4.14,15.106,2.904,1.997,0.755,0.155,0.563,0.402,0.3,0.526,0.183,0.102,0.251,0.165,0.291,0.166,0.422,0.27,0.343,6.0,0.2457724,6.206,3.586,1.054,0.417224,4.76002316,69.434944,84.355148,78.353653
544,7.899974269892137,0.49,40.079,13.977,1.542,0.721,0.153,0.057,0.516,0.382,0.431,0.003,0.147,0.427,0.218,0.553,0.254,0.319,0.194,0.275,9.0,0.0881632,6.138,3.076,1.086,0.419513,7.4595545,40.097397,142.669708,96.169395
545,7.599980364934842,9.86,9.61,4.077,0.196,0.692,0.168,0.567,0.53,0.331,0.569,0.35,0.336,0.359,0.249,0.445,0.12,0.476,0.418,0.445,5.0,0.1659792,4.576,3.303,1.091,0.361097,6.70374738,50.370487,51.306568,50.861984
546,5.40000018605658,6.29,15.43,5.893,3.98,0.61,0.139,0.625,0.563,0.419,0.528,0.37,0.195,0.409,0.282,0.495,0.305,0.536,0.365,0.471,4.0,0.2376082,8.402,3.44,1.096,0.465546,7.47339342,57.828133,63.40527,67.720383
547,6.299997602857746,9.08,232.604,7.018,0.556,0.968,0.161,0.899,0.393,0.368,0.935,0.234,0.095,0.266,0.161,0.164,0.212,0.553,0.421,0.375,4.0,0.1173298,5.544,3.007,1.01,0.394098,2.69861401,55.246178,40.944988,53.771519
548,6.299997602857746,7.35,18.433,4.099,0.878,0.787,0.155,0.6,0.473,0.36,0.649,0.219,0.114,0.332,0.17,0.383,0.174,0.477,0.327,0.341,8.0,0.1807396,6.329,2.802,1.138,0.467698,9.84872885,85.206223,116.076538,101.670509
549,7.700057099977233,4.59,324.227,169.069,6.085,0.649,0.155,0.562,0.382,0.436,0.602,0.309,0.284,0.329,0.319,0.32,0.377,0.46,0.398,0.436,3.0,0.0444198,5.664,3.967,1.206,0.331713,10.3972341,34.412212,96.138916,90.826126
550,7.79997073344623,5.05,266.267,58.648,8.502,0.799,0.151,0.459,0.091,0.497,0.328,0.04,0.434,0.06,0.478,0.038,0.559,0.349,0.267,0.315,8.0,0.1731755,6.312,2.714,1.149,0.405355,10.9293378,43.148071,104.592903,73.820564
552,5.800000874803203,7.68,27.973,4.28,0.409,0.856,0.15,0.615,0.521,0.296,0.597,0.209,0.077,0.29,0.116,0.298,0.177,0.478,0.294,0.376,5.0,0.0478898,6.694,3.714,1.058,0.541381,7.29343378,69.561752,203.040344,102.066208
553,8.199970640755867,3.92,7.821,4.326,0.678,0.61,0.172,0.545,0.478,0.309,1.535,0.14,0.191,0.255,0.169,0.303,0.602,0.444,0.622,0.472,8.0,0.022057,5.052,4.331,1.15,0.391158,6.87712445,45.421978,197.335953,60.906155
554,5.300000202445418,1.1,13.467,3.782,1.067,0.735,0.16,0.457,0.333,0.411,0.273,0.425,0.233,0.311,0.259,0.398,0.378,0.4,0.311,0.374,5.0,0.0438383,6.086,3.048,1.012,0.379818,3.0844615,55.472622,84.215126,90.236191
555,5.899998417198648,7.38,210.848,11.009,1.239,0.945,0.161,0.706,0.452,0.288,0.721,0.278,0.117,0.308,0.172,0.311,0.236,0.482,0.372,0.398,4.0,0.1573049,5.713,3.861,1.079,0.379767,6.1952056,36.16013,56.748779,46.606155
556,6.0999990348465305,4.29,19.19,3.718,1.15,0.798,0.153,0.592,0.4,0.295,0.487,0.502,0.112,0.354,0.16,0.462,0.116,0.429,0.367,0.383,9.0,0.1799673,6.253,3.063,1.085,0.465735,3.61067651,32.743065,39.508202,75.793037
557,6.199998172182031,9.0,149.534,42.863,2.735,0.766,0.16,0.349,0.032,0.515,0.278,0.001,0.023,0.006,0.34,0.012,0.391,0.299,0.101,0.237,7.0,0.1252694,5.282,3.027,1.043,0.390883,6.37456944,59.994831,57.70166,108.633057
558,7.199970640755866,7.78,22.466,5.997,0.724,0.77,0.151,0.63,0.492,0.305,0.532,0.226,0.08,0.339,0.129,0.367,0.16,0.476,0.279,0.342,9.0,0.1338987,6.776,3.095,1.137,0.49813,8.72385792,47.647285,72.429428,75.458588
559,5.700000503883016,8.41,16.284,4.401,1.11,0.747,0.154,0.545,0.441,0.333,0.523,0.267,0.111,0.303,0.168,0.358,0.192,0.44,0.301,0.408,6.0,0.2058544,5.755,3.18,1.043,0.446767,3.20865449,58.201698,76.422935,72.711876
560,5.499999678657065,7.9,4.194,2.245,0.013,0.65,0.2,0.535,0.49,0.249,1.567,0.172,0.026,0.325,0.142,0.386,0.162,0.424,0.588,0.322,3.0,0.0109712,3.476,3.18,1.035,0.240744,3.61199725,23.036386,32.483162,18.478792
561,5.300000202445418,7.29,97.17,3.291,0.317,0.964,0.193,0.247,0.452,0.526,0.122,0.436,0.224,0.393,0.283,0.39,0.324,0.408,0.26,0.269,6.0,0.0116008,3.394,1.796,1.086,0.257803,6.97902936,34.460629,41.890961,33.127029
562,8.0,2.34,270.186,9.108,2.303,0.959,0.159,0.447,0.448,0.36,0.396,0.564,0.174,0.432,0.207,0.29,0.227,0.418,0.378,0.312,5.0,0.1068215,5.811,2.943,1.109,0.469471,8.58631739,15.734859,51.131985,22.597248
564,6.499996931948306,4.89,234.116,6.672,3.497,0.958,0.165,0.409,0.51,0.432,0.3,0.297,0.255,0.337,0.335,0.299,0.24,0.451,0.284,0.315,6.0,0.0636874,5.176,4.499,1.037,0.350217,1.83382205,49.82246,64.676796,82.562195
565,5.40000018605658,8.44,9.326,1.899,1.29,0.745,0.175,0.561,0.267,0.283,0.604,0.324,0.052,0.209,0.101,0.31,0.159,0.37,0.327,0.339,2.0,0.105387,4.701,3.434,1.043,0.342034,4.84840392,29.056309,54.341194,61.209713
566,5.59999938302362,3.48,26.332,4.721,0.745,0.828,0.147,0.598,0.425,0.372,0.443,0.156,0.121,0.235,0.18,0.23,0.254,0.465,0.24,0.314,6.0,0.0620599,7.264,3.474,1.055,0.507922,6.20792451,32.533653,65.985672,25.366608
567,6.0999990348465305,8.8,212.561,9.712,0.712,0.953,0.164,0.633,0.446,0.483,0.514,0.194,0.116,0.257,0.223,0.229,0.273,0.521,0.275,0.365,5.0,0.0731792,5.383,3.623,1.043,0.386404,4.39753839,43.318848,125.065094,45.015411
568,6.599997654072044,1.56,12.337,2.843,0.762,0.774,0.171,0.558,0.374,0.242,0.614,0.186,0.076,0.222,0.106,0.35,0.175,0.391,0.292,0.373,5.0,0.1340668,4.902,3.828,1.239,0.388012,10.5240552,39.140358,126.215401,42.028728
569,8.100015437450608,3.66,284.91,72.07,5.699,0.786,0.16,0.971,0.107,0.364,1.059,0.039,0.158,0.071,0.22,0.042,0.19,0.481,0.419,0.396,6.0,0.1299626,5.711,3.458,1.047,0.398896,4.80285335,35.635334,61.910877,59.391499
570,7.0,6.24,94.516,3.214,2.49,0.943,0.149,0.17,0.451,0.403,0.234,0.35,0.183,0.363,0.238,0.529,0.324,0.341,0.256,0.313,11.0,0.3969557,6.069,3.849,1.037,0.404803,7.39349099,68.63559,66.82299,121.654694
571,6.900008766455316,4.53,8.242,4.373,0.148,0.646,0.171,0.489,0.465,0.191,0.521,0.196,0.011,0.265,0.042,0.351,0.067,0.382,0.243,0.28,10.0,0.0310011,4.545,4.52,1.015,0.324847,2.41045285,64.892807,97.985016,107.983391
572,5.300000202445418,6.62,37.295,9.704,4.213,0.728,0.147,0.048,0.601,0.393,0.077,0.502,0.285,0.551,0.336,0.571,0.429,0.347,0.288,0.339,6.0,0.3497614,6.314,3.772,1.148,0.402864,9.44169599,40.493256,49.13818,40.568485
573,8.599980364934842,0.16,14.145,4.833,0.57,0.724,0.16,0.564,0.428,0.348,0.367,0.302,0.197,0.356,0.19,0.375,0.366,0.447,0.289,0.419,3.0,0.1491013,5.528,3.506,1.05,0.390053,7.89278173,75.178284,347.897644,113.679535
574,6.199998172182031,3.4,11.849,6.239,1.351,0.61,0.153,0.383,0.373,0.261,0.331,0.338,0.051,0.311,0.11,0.414,0.12,0.339,0.24,0.322,9.0,0.0857314,6.781,2.206,1.051,0.419344,6.30244137,34.92598,81.684372,67.815216
575,4.499999953328896,8.11,3.924,2.102,0.012,0.65,0.204,0.549,0.48,0.262,0.776,0.184,0.016,0.46,0.065,0.525,0.067,0.43,0.325,0.338,6.0,0.0225524,3.247,2.324,1.047,0.222563,3.97721323,31.35083,36.812103,38.482162
576,6.499996931948306,1.82,7.673,3.849,0.31,0.648,0.172,0.585,0.423,0.308,0.452,0.576,0.057,0.418,0.132,0.345,0.163,0.439,0.362,0.321,5.0,0.0139195,4.456,2.461,1.014,0.325031,2.49388053,25.668434,26.087646,29.276268
577,6.299997602857746,5.07,47.435,19.166,1.309,0.698,0.164,0.069,0.554,0.314,0.275,0.003,0.027,0.049,0.165,0.176,0.168,0.312,0.102,0.128,3.0,0.0425833,5.722,3.75,1.022,0.460093,3.57059767,25.087986,405.964142,160.448578
578,7.700057099977233,5.81,28.467,9.002,2.897,0.705,0.154,0.041,0.459,0.465,0.041,0.007,0.005,0.031,0.21,0.109,0.199,0.322,0.018,0.109,9.0,0.1604377,6.274,3.441,1.036,0.408615,3.33953526,54.407978,66.320442,67.047707
579,5.300000202445418,0.43,27.774,2.117,0.817,0.904,0.156,0.591,0.479,0.393,0.587,0.263,0.189,0.271,0.28,0.421,0.349,0.487,0.346,0.471,8.0,0.1921761,6.538,2.871,1.039,0.538091,5.98795137,70.339005,140.250214,88.399361
580,6.299997602857746,7.28,13.069,4.56,2.086,0.663,0.153,0.551,0.377,0.406,0.62,0.327,0.272,0.291,0.316,0.316,0.339,0.444,0.406,0.423,7.0,0.2413647,6.576,4.528,1.134,0.435366,9.25609441,77.952026,104.425598,207.925446
581,8.400007822415901,0.73,16.534,8.149,1.103,0.641,0.152,0.591,0.479,0.403,0.703,0.359,0.173,0.416,0.23,0.472,0.267,0.491,0.412,0.454,12.0,0.1583811,7.263,2.883,1.076,0.502739,8.29178228,41.697235,74.03125,156.908615
582,7.100015437450609,2.68,12.013,2.116,0.635,0.814,0.167,0.563,0.406,0.246,0.301,0.328,0.035,0.292,0.092,0.379,0.106,0.405,0.221,0.281,4.0,0.1018624,4.653,3.609,1.112,0.32412,7.6396326,72.478951,161.197174,83.381516
583,6.299997602857746,1.12,410.19,4.619,2.557,0.983,0.146,0.93,0.459,0.39,0.994,0.485,0.322,0.426,0.285,0.545,0.198,0.593,0.6,0.576,10.0,0.2446923,7.49,3.184,1.021,0.57663,4.27336371,66.336502,112.053246,49.507629
584,5.700000503883016,2.11,161.928,12.132,1.798,0.921,0.153,0.348,0.429,0.461,0.181,0.468,0.138,0.418,0.245,0.403,0.245,0.413,0.262,0.28,7.0,0.0683496,6.381,6.31,1.023,0.467521,2.89535124,78.116302,106.733116,127.317619
585,5.200000237109354,7.42,171.415,8.769,1.249,0.945,0.151,0.461,0.31,0.27,0.631,0.407,0.11,0.249,0.14,0.211,0.169,0.347,0.383,0.361,10.0,0.1653346,6.971,4.324,1.191,0.584823,6.75047546,148.738403,270.082001,286.512268
587,6.399996913372259,0.19,8.906,6.553,1.101,0.538,0.153,0.494,0.452,0.241,0.3,0.374,0.141,0.365,0.126,0.392,0.232,0.396,0.272,0.349,7.0,0.0665776,5.997,4.192,1.021,0.368606,0.722355583,109.432442,298.690125,330.251007
588,7.199970640755866,7.12,16.117,2.391,1.579,0.802,0.159,0.586,0.542,0.345,0.542,0.256,0.088,0.286,0.162,0.439,0.16,0.491,0.296,0.403,10.0,0.1694191,5.878,4.068,1.157,0.421684,9.45371832,64.588097,134.223343,104.131348
589,4.600000074606178,4.31,107.099,2.718,2.005,0.958,0.171,0.206,0.462,0.45,0.072,0.285,0.247,0.342,0.28,0.478,0.262,0.373,0.201,0.269,5.0,0.1636381,4.878,3.349,1.028,0.356982,4.71208863,53.116703,139.332535,87.938866
590,5.700000503883016,4.53,233.241,28.262,2.519,0.883,0.152,0.164,0.581,0.479,0.085,0.36,0.254,0.443,0.263,0.373,0.259,0.408,0.233,0.272,5.0,0.175103,6.975,2.78,1.062,0.563262,5.90097578,40.85218,68.264862,37.661949
591,6.900008766455316,4.81,10.32,6.111,0.687,0.603,0.161,0.557,0.477,0.266,0.405,0.301,0.047,0.322,0.102,0.302,0.132,0.433,0.251,0.342,7.0,0.1134427,5.487,4.294,1.025,0.372157,3.44028401,83.090141,101.366364,165.927139
592,8.100015437450608,0.82,93.955,8.823,1.515,0.901,0.16,0.139,0.494,0.351,0.331,0.332,0.373,0.422,0.273,0.385,0.395,0.328,0.345,0.443,3.0,0.2490662,5.552,3.062,1.12,0.405491,10.2501522,102.967613,119.982414,68.655823
593,5.40000018605658,6.42,167.76,10.517,0.671,0.937,0.156,0.169,0.491,0.301,0.101,0.431,0.117,0.456,0.152,0.543,0.181,0.321,0.216,0.265,7.0,0.1050896,5.912,2.894,1.04,0.501777,3.62515951,46.077171,119.089523,50.71489
594,8.299988937677888,5.01,13.757,3.703,1.914,0.71,0.16,0.542,0.363,0.286,0.322,0.62,0.097,0.361,0.16,0.308,0.185,0.397,0.346,0.311,8.0,0.1230204,6.177,3.304,1.047,0.401055,4.27392731,56.477348,119.534943,124.241524
595,5.800000874803203,3.7,27.597,2.279,0.901,0.897,0.153,0.579,0.453,0.389,0.538,0.131,0.091,0.228,0.182,0.255,0.21,0.473,0.254,0.326,9.0,0.1347316,6.474,3.849,1.035,0.526174,4.503617,49.017334,135.198196,116.648216
596,6.0999990348465305,4.99,261.607,8.098,0.638,0.968,0.174,0.987,0.479,0.314,1.055,0.454,0.349,0.416,0.284,0.304,0.456,0.593,0.619,0.595,6.0,0.0195372,4.378,4.864,1.157,0.359558,9.01375245,66.273514,161.564819,114.410843
597,7.100015437450609,2.11,185.129,8.023,1.713,0.95,0.172,0.431,0.544,0.547,0.362,0.486,0.21,0.424,0.312,0.539,0.314,0.507,0.353,0.353,5.0,0.0250982,4.733,3.13,1.079,0.344043,5.7178549,28.255201,62.111683,82.137108
598,5.40000018605658,0.82,7.727,2.375,0.04,0.762,0.188,0.615,0.449,0.465,0.32,0.93,0.139,0.507,0.241,0.525,0.195,0.51,0.463,0.393,4.0,0.0165989,4.268,2.909,1.019,0.300286,3.30958494,49.878494,84.759476,84.802361
599,6.799998134593398,4.64,55.677,6.903,2.109,0.861,0.159,0.082,0.446,0.498,0.019,0.015,0.015,0.138,0.218,0.303,0.346,0.342,0.016,0.227,6.0,0.1053548,5.174,2.412,1.063,0.423441,6.29033745,47.555817,49.384647,30.053656
600,6.499996931948306,3.29,7.466,2.903,0.011,0.719,0.18,0.529,0.527,0.096,0.262,0.376,0.006,0.322,0.02,0.63,0.023,0.384,0.215,0.337,6.0,0.0144741,3.785,2.991,1.025,0.276117,3.40745215,70.083534,110.520714,69.904449
601,8.100015437450608,8.22,20.188,2.164,0.776,0.873,0.16,0.569,0.452,0.316,0.471,0.181,0.098,0.235,0.147,0.299,0.149,0.446,0.25,0.328,7.0,0.2006638,5.577,3.247,1.059,0.446748,6.15343589,34.65554,110.664085,61.019848
602,5.300000202445418,2.22,246.928,86.2,2.101,0.737,0.15,0.518,0.275,0.34,0.552,0.232,0.352,0.225,0.288,0.07,0.287,0.378,0.379,0.289,9.0,0.0773431,6.895,3.178,1.038,0.527907,5.65675798,50.738579,122.978462,70.910393
603,8.400007822415901,8.06,22.177,5.835,1.019,0.764,0.151,0.574,0.416,0.393,0.648,0.158,0.38,0.246,0.267,0.253,0.298,0.461,0.396,0.35,8.0,0.227275,8.165,5.717,1.051,0.536583,10.057279,77.986145,96.56765,147.322632
604,5.200000237109354,9.46,10.736,3.642,2.208,0.647,0.155,0.714,0.377,0.424,0.587,0.221,0.27,0.282,0.287,0.341,0.392,0.505,0.36,0.436,9.0,0.0885759,5.782,3.395,1.053,0.372317,5.74994261,54.351173,73.690948,130.338318
605,5.40000018605658,8.69,11.848,4.25,0.83,0.7,0.165,0.503,0.307,0.287,0.528,0.368,0.059,0.242,0.109,0.345,0.133,0.366,0.318,0.35,3.0,0.0616587,6.497,2.656,1.099,0.412131,7.88106702,51.202908,151.128128,76.801056
606,6.900008766455316,9.19,312.923,133.57,1.79,0.698,0.162,0.772,0.297,0.414,0.781,0.53,0.244,0.338,0.29,0.159,0.45,0.494,0.518,0.406,6.0,0.0495403,5.31,3.756,1.066,0.382523,5.88400226,47.854759,176.161499,47.746193
607,6.799998134593398,9.87,7.654,4.791,0.775,0.579,0.163,0.464,0.441,0.346,0.364,0.343,0.078,0.344,0.152,0.452,0.162,0.417,0.262,0.346,6.0,0.1145263,4.925,2.666,1.013,0.328991,2.3265203,70.916336,128.096741,163.87529
608,7.199970640755866,0.35,41.652,7.925,2.385,0.802,0.139,0.631,0.368,0.373,0.534,0.381,0.158,0.364,0.213,0.438,0.244,0.458,0.358,0.417,11.0,0.3620464,9.444,2.529,1.042,0.685966,7.36238312,70.836159,109.186432,120.133545
609,6.199998172182031,8.09,261.162,10.262,1.428,0.957,0.157,0.961,0.479,0.429,0.979,0.231,0.162,0.33,0.222,0.347,0.241,0.623,0.457,0.495,5.0,0.116129,6.281,7.075,1.084,0.452637,4.68683853,58.959633,81.529228,90.571655
610,7.0,2.31,115.162,4.983,2.617,0.938,0.157,0.21,0.46,0.459,0.215,0.277,0.282,0.339,0.357,0.37,0.315,0.376,0.258,0.254,5.0,0.3233678,5.452,4.629,1.057,0.370225,5.60528563,62.266972,77.949509,78.442513
611,7.0,0.59,16.633,1.43,1.104,0.868,0.159,0.555,0.447,0.498,0.334,0.293,0.24,0.292,0.276,0.469,0.27,0.5,0.289,0.369,9.0,0.0982699,5.398,3.212,1.111,0.386129,6.13760407,48.746246,137.040192,112.577873
612,6.900008766455316,2.36,241.794,82.932,0.497,0.743,0.174,0.369,0.289,0.113,0.319,0.521,0.032,0.271,0.05,0.114,0.049,0.257,0.291,0.112,3.0,0.0206445,4.242,3.787,1.029,0.319135,3.64968923,36.890419,68.476234,131.859406
613,7.400007822415902,1.23,313.585,232.158,2.978,0.571,0.163,0.471,0.483,0.351,0.411,0.49,0.327,0.478,0.235,0.213,0.234,0.435,0.409,0.355,5.0,0.2824523,5.606,3.318,1.09,0.358098,7.68855499,36.719383,18.723297,21.254908
614,4.399999967876858,2.13,7.437,2.717,0.933,0.671,0.173,0.54,0.539,0.453,0.457,0.255,0.094,0.33,0.185,0.443,0.2,0.511,0.269,0.382,1.0,0.0249879,4.735,2.553,1.007,0.295267,1.52279531,56.00531,72.655701,58.648525
615,5.59999938302362,9.71,89.231,7.289,1.113,0.914,0.156,0.132,0.46,0.451,0.009,0.793,0.067,0.517,0.261,0.69,0.351,0.348,0.29,0.363,4.0,0.1372377,5.849,2.65,1.044,0.388389,5.05482959,39.643822,74.870148,83.933525
616,5.300000202445418,6.5,22.57,2.381,0.734,0.879,0.156,0.594,0.395,0.306,0.517,0.246,0.061,0.232,0.128,0.264,0.164,0.432,0.275,0.378,10.0,0.1449498,5.746,2.684,1.15,0.478408,8.5216519,63.045902,70.166092,88.470001
617,6.0999990348465305,9.4,199.818,6.575,2.243,0.958,0.149,0.683,0.447,0.403,0.619,0.34,0.158,0.337,0.208,0.396,0.192,0.511,0.372,0.384,9.0,0.2930788,7.11,3.849,1.088,0.53015,7.77640169,31.435715,73.821373,78.497734
618,5.700000503883016,6.56,20.575,5.208,0.308,0.789,0.157,0.604,0.515,0.218,0.457,0.361,0.039,0.377,0.081,0.46,0.107,0.446,0.286,0.367,7.0,0.1274721,6.448,3.881,1.131,0.470579,10.0647519,77.179726,105.975159,55.00164
619,5.499999678657065,8.47,16.661,4.829,0.604,0.754,0.154,0.607,0.498,0.261,0.597,0.31,0.088,0.365,0.123,0.413,0.148,0.456,0.331,0.436,6.0,0.2160341,6.014,3.826,1.023,0.454312,1.57882611,42.915024,170.867645,129.269135
620,7.599980364934842,9.74,334.677,10.085,0.217,0.97,0.163,0.609,0.565,0.138,0.77,0.387,0.288,0.463,0.117,0.438,0.59,0.437,0.482,0.681,4.0,0.2619593,4.898,2.825,1.175,0.369238,9.00374089,49.83659,67.639748,59.167755
621,5.899998417198648,5.88,223.59,124.788,1.293,0.639,0.159,0.448,0.15,0.249,0.404,0.088,0.111,0.128,0.165,0.051,0.209,0.282,0.201,0.161,9.0,0.1630647,6.311,2.962,1.086,0.448632,5.22537487,48.237286,80.019966,67.247215
622,4.399999967876858,2.45,237.886,7.635,0.435,0.967,0.177,0.732,0.464,0.214,0.831,0.28,0.095,0.306,0.117,0.457,0.14,0.47,0.402,0.472,5.0,0.0758338,4.072,4.48,1.029,0.307327,1.79705976,69.42614,103.022736,96.124329
623,4.399999967876858,5.28,191.456,105.619,0.666,0.643,0.188,0.63,0.089,0.451,0.603,0.848,0.297,0.375,0.332,0.017,0.158,0.39,0.583,0.388,3.0,0.015342,4.096,3.425,1.044,0.2908,4.49563942,36.407696,76.626068,50.868629
625,6.399996913372259,2.15,11.922,3.242,0.351,0.768,0.168,0.497,0.427,0.39,1.367,0.177,0.158,0.242,0.221,0.487,0.313,0.438,0.567,0.44,5.0,0.1212127,4.989,2.313,1.129,0.431274,6.4537743,26.812504,33.190857,19.247736
626,7.50003813440381,6.56,8.642,2.647,0.35,0.743,0.177,0.532,0.438,0.385,0.617,0.314,0.137,0.333,0.222,0.37,0.254,0.451,0.356,0.399,8.0,0.0125337,4.477,2.768,1.038,0.325007,5.98199088,46.87999,24.820194,26.305756
627,6.199998172182031,8.6,160.108,14.649,0.593,0.913,0.157,0.302,0.418,0.395,0.326,0.474,0.156,0.414,0.206,0.28,0.319,0.372,0.318,0.293,5.0,0.201253,6.121,4.414,1.072,0.464963,6.29536402,57.078911,66.256912,69.352028
628,5.300000202445418,6.95,84.99,8.162,1.189,0.901,0.154,0.18,0.352,0.398,0.206,0.233,0.223,0.29,0.273,0.235,0.401,0.31,0.221,0.253,6.0,0.1968038,6.045,4.245,1.024,0.493673,2.44779139,100.699722,87.136627,56.274052
629,5.499999678657065,1.61,14.329,1.927,0.098,0.876,0.172,0.522,0.539,0.184,1.107,0.162,0.01,0.284,0.046,0.426,0.066,0.415,0.427,0.324,3.0,0.1045611,5.053,3.879,1.016,0.418772,3.97224264,63.846188,68.715912,63.06797
630,5.499999678657065,4.92,22.985,2.499,0.882,0.872,0.161,0.617,0.466,0.38,0.412,0.29,0.097,0.287,0.167,0.285,0.247,0.487,0.266,0.383,6.0,0.0334235,5.752,2.814,1.05,0.458568,2.56805525,34.308773,41.958374,22.178032
631,6.799998134593398,4.97,15.363,2.61,0.354,0.838,0.165,0.556,0.375,0.26,0.289,0.275,0.036,0.258,0.088,0.422,0.101,0.397,0.2,0.312,5.0,0.0971499,5.031,3.763,1.023,0.360583,1.81387004,25.216589,98.066681,162.049896
632,5.499999678657065,3.59,254.164,5.485,2.387,0.97,0.147,0.668,0.56,0.339,0.717,0.399,0.187,0.474,0.23,0.501,0.281,0.522,0.434,0.443,7.0,0.3164297,6.784,2.583,1.095,0.419156,7.57783107,34.625736,62.567345,42.72892
633,7.50003813440381,2.18,30.897,3.772,1.427,0.856,0.148,0.621,0.349,0.408,0.452,0.211,0.123,0.227,0.207,0.362,0.22,0.459,0.262,0.367,7.0,0.174788,7.6,3.947,1.046,0.545487,4.21814149,60.614182,198.779419,118.650566
634,8.599980364934842,5.75,8.615,6.77,0.865,0.53,0.159,0.505,0.454,0.277,0.435,0.38,0.056,0.38,0.114,0.45,0.147,0.412,0.29,0.334,9.0,0.1960372,5.31,4.568,1.056,0.378716,2.74402614,55.714523,151.046036,139.087128
635,7.79997073344623,1.88,28.674,5.691,0.133,0.831,0.164,0.069,0.461,0.121,0.026,0.027,0.047,0.143,0.072,0.072,0.42,0.217,0.033,0.178,5.0,0.1500376,5.326,3.937,1.177,0.400625,9.69493875,32.64365,74.503052,86.557953
636,5.899998417198648,3.42,9.583,3.715,0.707,0.684,0.164,0.512,0.521,0.279,0.452,0.248,0.048,0.307,0.11,0.347,0.109,0.437,0.249,0.36,4.0,0.1054055,4.661,3.372,1.024,0.343703,2.72467621,42.215923,65.852966,67.794685
638,7.599980364934842,3.1,23.065,2.402,1.048,0.87,0.154,0.574,0.438,0.415,0.397,0.497,0.11,0.305,0.202,0.407,0.22,0.475,0.335,0.382,7.0,0.2221924,6.728,3.349,1.015,0.467265,5.68480748,37.958008,51.452892,77.043411
639,5.700000503883016,8.69,194.692,3.222,1.171,0.978,0.164,0.94,0.386,0.396,1.053,0.304,0.081,0.279,0.169,0.428,0.197,0.574,0.479,0.526,2.0,0.1206129,5.249,2.05,1.02,0.389812,3.27546192,51.480034,44.325039,36.405582
640,6.399996913372259,3.13,25.528,2.315,0.804,0.891,0.154,0.629,0.488,0.341,0.681,0.212,0.065,0.284,0.151,0.381,0.194,0.486,0.319,0.365,4.0,0.1871965,6.612,2.153,1.142,0.532664,8.43711074,48.907269,60.385868,51.699505
642,5.200000237109354,5.34,5.403,4.273,1.54,0.482,0.168,0.461,0.457,0.399,0.383,0.234,0.209,0.261,0.292,0.311,0.299,0.439,0.275,0.369,8.0,0.0434171,4.984,4.407,1.094,0.304293,6.61363493,52.177101,113.163712,56.16555
643,6.799998134593398,3.95,236.433,6.102,1.865,0.967,0.156,0.73,0.406,0.397,0.782,0.273,0.211,0.335,0.246,0.262,0.385,0.511,0.422,0.469,7.0,0.1399937,5.904,2.897,1.057,0.455272,4.94213455,60.876198,95.51709,123.696747
644,6.900008766455316,9.32,198.059,2.331,1.982,0.979,0.155,0.838,0.365,0.526,1.011,0.165,0.229,0.18,0.318,0.252,0.366,0.576,0.468,0.522,5.0,0.1233604,5.705,3.076,1.056,0.426619,6.02087949,42.61795,157.67897,103.889786
645,4.200000030616179,9.95,295.222,10.478,1.159,0.962,0.174,0.359,0.551,0.409,0.157,0.705,0.159,0.499,0.218,0.713,0.253,0.44,0.341,0.383,3.0,0.0811562,4.734,1.421,1.233,0.376632,10.7876465,26.627903,47.293194,81.054199
646,5.59999938302362,1.55,187.145,6.972,0.484,0.962,0.167,0.776,0.433,0.281,0.446,0.291,0.032,0.377,0.094,0.433,0.108,0.496,0.256,0.37,5.0,0.0814502,5.069,1.556,1.014,0.356454,2.2942557,47.01656,31.824888,45.328011
647,5.700000503883016,6.58,26.248,2.6,1.69,0.86,0.151,0.517,0.386,0.459,0.465,0.164,0.292,0.202,0.392,0.323,0.453,0.454,0.307,0.451,12.0,0.2160049,7.0,3.082,1.065,0.531662,6.11642391,42.515228,100.114151,109.507454
648,6.699991797446187,3.57,256.184,26.974,2.744,0.896,0.16,0.408,0.046,0.351,0.421,0.003,0.014,0.01,0.171,0.015,0.294,0.268,0.146,0.246,5.0,0.1418406,5.344,4.535,1.037,0.470548,4.6046476,57.679222,78.280968,77.301682
