mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
582,9.508638306165729,4.62,442.214,192.353,2.235,0.694,0.139,0.564,0.565,0.314,0.414,0.254,0.499,0.209,0.36,0.304,0.481,0.417,0.451,11,0.1938068,8.701,6.027,1.076,0.551853,9.11596864,77.678268,258.646637,214.075073
583,9.468521082957745,3.23,24.604,4.763,3.589,0.747,0.137,0.476,0.468,0.463,0.438,0.331,0.369,0.444,0.398,0.426,0.469,0.399,0.416,8,0.2189597,8.887,6.015,1.101,0.551098,4.16782563,71.412231,1130.739014,229.876831
585,9.42021640338319,8.91,263.49,46.715,4.048,0.838,0.141,0.777,0.064,0.432,0.228,0.489,0.084,0.406,0.617,0.324,0.424,0.472,0.564,7,0.2572451,8.308,5.889,1.056,0.493593,6.60553527,65.135864,238.686066,228.044495
586,9.229147988357855,3.71,17.225,6.469,3.143,0.642,0.137,0.509,0.491,0.397,0.486,0.319,0.472,0.321,0.704,0.277,0.466,0.426,0.484,10,0.3358035,8.782,6.394,1.055,0.50249,7.36180821,89.846962,327.06897,263.562866
587,9.148741651280924,0.44,28.256,5.922,1.501,0.792,0.143,0.566,0.331,0.447,0.381,0.488,0.304,0.343,0.646,0.434,0.448,0.415,0.5,8,0.2241674,8.343,5.397,1.036,0.544449,4.82845265,100.753578,285.675446,160.562012
588,9.337242168318426,7.52,30.18,5.365,1.342,0.818,0.141,0.578,0.389,0.35,0.452,0.352,0.372,0.238,0.597,0.459,0.439,0.403,0.501,9,0.2975028,8.807,5.5,1.078,0.555131,7.68613616,67.096123,225.701569,218.519485
589,9.2839966563652,8.38,9.372,8.272,3.152,0.451,0.139,0.438,0.562,0.412,0.389,0.416,0.497,0.378,0.419,0.357,0.471,0.419,0.508,8,0.4460611,7.996,5.653,1.057,0.450541,10.0706358,87.001251,252.820587,246.114365
591,9.119186407719209,3.61,26.852,4.513,2.334,0.797,0.144,0.569,0.446,0.354,0.495,0.449,0.42,0.275,0.726,0.536,0.456,0.437,0.565,8,0.149946,8.0,4.995,1.061,0.53039,7.46361735,64.241104,239.973999,176.2957
592,9.455931955649724,2.35,28.632,7.687,1.863,0.75,0.14,0.558,0.337,0.393,0.393,0.476,0.35,0.328,0.468,0.416,0.429,0.437,0.474,9,0.2528898,9.364,6.339,1.14,0.588999,3.97217279,79.409218,220.99646,264.088623
594,9.309803919971486,9.18,183.931,8.853,3.803,0.936,0.139,0.294,0.406,0.452,0.51,0.378,0.421,0.349,0.383,0.385,0.384,0.414,0.383,9,0.4214823,7.896,5.728,1.062,0.448923,5.0490164,81.568222,259.352783,230.893326
595,9.443697499232712,5.17,16.569,6.251,3.906,0.62,0.138,0.589,0.502,0.425,0.423,0.405,0.407,0.366,0.354,0.55,0.506,0.45,0.53,10,0.3627756,8.649,6.136,1.078,0.493023,6.34325258,91.803589,281.285645,276.894012
596,9.431798275933003,5.15,326.039,61.154,48.397,0.749,0.139,0.294,0.137,0.079,0.125,0.004,0.131,0.013,0.091,0.026,0.17,0.106,0.11,10,0.2063573,9.134,5.959,1.106,0.575096,7.15540726,73.649361,388.374908,255.951233
597,9.148741651280924,7.36,24.08,6.836,2.398,0.723,0.144,0.568,0.414,0.425,0.473,0.488,0.387,0.362,0.714,0.377,0.469,0.443,0.498,10,0.323948,8.741,5.883,1.081,0.53285,7.58410493,85.620491,237.573517,137.729584
598,9.387216143280265,8.9,389.283,5.82,4.156,0.975,0.137,0.713,0.379,0.447,0.341,0.346,0.331,0.407,0.264,0.466,0.513,0.417,0.406,8,0.3212692,10.075,6.656,1.2,0.629858,15.4275022,78.73719,242.299057,233.39682
599,9.397940008672036,6.53,104.001,12.25,2.099,0.879,0.142,0.192,0.5,0.415,0.405,0.221,0.436,0.283,0.527,0.28,0.369,0.286,0.305,8,0.0752336,8.131,5.543,1.11,0.525353,10.2065694,82.144318,224.526932,139.092728
600,9.522878745280336,7.8,284.028,27.154,3.773,0.902,0.139,0.91,0.392,0.449,0.358,0.378,0.356,0.361,0.215,0.568,0.584,0.566,0.6,10,0.3156648,9.098,6.21,1.136,0.601105,10.9442712,70.657661,285.896576,229.512772
602,9.346787486224656,0.23,62.284,12.855,2.933,0.798,0.138,0.138,0.348,0.383,0.487,0.376,0.409,0.332,0.549,0.328,0.29,0.378,0.443,9,0.1658452,9.418,6.207,1.05,0.62759,6.04075604,85.301781,236.783173,249.219513
603,9.327902142064282,5.28,35.676,5.009,1.782,0.84,0.139,0.609,0.376,0.31,0.42,0.414,0.386,0.235,0.526,0.637,0.432,0.446,0.576,6,0.205861,9.457,6.3,1.046,0.616001,5.62946584,104.872543,219.367996,246.877365
604,9.522878745280336,1.5,9.557,8.539,3.179,0.449,0.139,0.548,0.455,0.405,0.336,0.477,0.356,0.394,0.364,0.385,0.469,0.423,0.494,7,0.4235899,8.058,5.653,1.051,0.450922,6.76966872,82.666313,308.776306,286.297363
605,9.4089353929735,9.24,353.738,182.425,1.947,0.657,0.138,0.624,0.376,0.366,0.407,0.32,0.404,0.271,0.331,0.502,0.456,0.394,0.433,7,0.2506661,9.417,6.482,1.052,0.637212,5.40756605,98.978668,267.74942,259.508881
608,9.508638306165729,2.27,16.619,8.036,3.633,0.588,0.141,0.596,0.44,0.43,0.428,0.447,0.401,0.385,0.509,0.297,0.488,0.475,0.528,11,0.3142228,8.674,5.565,1.088,0.522877,12.3681256,90.760521,253.369125,148.163651
609,9.309803919971486,3.94,232.776,9.821,3.069,0.948,0.139,0.597,0.489,0.351,0.438,0.567,0.41,0.378,0.467,0.502,0.479,0.507,0.466,10,0.4505168,8.471,5.366,1.09,0.460896,7.62922931,108.083893,256.427277,228.560425
610,9.619788758288394,3.55,301.307,12.172,6.595,0.941,0.138,0.911,0.536,0.501,0.554,0.467,0.522,0.489,0.552,0.46,0.65,0.656,0.652,9,0.3576167,8.629,5.638,1.139,0.474542,12.3600066,94.498512,275.677673,199.302856
611,9.568636235841012,6.74,215.961,9.486,2.918,0.946,0.139,0.384,0.406,0.312,0.374,0.364,0.384,0.275,0.468,0.418,0.367,0.428,0.44,13,0.3733312,7.797,6.145,1.094,0.451753,8.2542254,85.496384,280.502136,193.07695
612,9.619788758288394,4.69,188.136,11.794,3.829,0.923,0.138,0.255,0.398,0.405,0.32,0.336,0.349,0.347,0.481,0.268,0.353,0.374,0.404,8,0.4553002,8.078,6.215,1.082,0.452892,7.83696483,84.012192,1142.398071,228.230408
614,7.619788758288394,6.99,47.523,9.002,1.24,0.823,0.16,0.095,0.441,0.251,0.243,0.516,0.314,0.247,0.151,0.311,0.262,0.298,0.167,7,0.0627928,6.576,4.272,1.085,0.452699,7.36019921,68.700851,91.562187,85.633354
615,6.978810700930062,5.32,18.177,4.924,2.276,0.716,0.14,0.459,0.52,0.372,0.755,0.161,0.559,0.242,0.519,0.295,0.45,0.411,0.399,8,0.3455517,8.034,5.59,1.145,0.469757,5.36225036,86.781296,232.137466,149.041061
